timeStampS;timeStampNs;heading;pitch;roll;waveHeight;waveDirection;wavePeriod;acc_x;acc_y;acc_z;gyro_x;gyro_y;gyro_z;latitude;longitude;heading_gnss;vertical_speed_gnss;horizontal_speed_gnss;altitude;east_speed;north_speed;vertical_speed;heave;heave_velocity;hs;wave_height;wave_period;wave_period_at_hmax;wave_direction;wave_energy;fourier_coeff;sync_byte;frequency_00;wave_spectrum_00;frequency_01;wave_spectrum_01;frequency_02;wave_spectrum_02;frequency_03;wave_spectrum_03;frequency_04;wave_spectrum_04;frequency_05;wave_spectrum_05;frequency_06;wave_spectrum_06;frequency_07;wave_spectrum_07;latitude_gnss;longitude_gnss;altitude_gnss;horizontal_speed_gnss_1;track_over_ground_gnss;vertical_speed_gnss_2;ms_gps;gps_week;gnss_info1;gnss_info2;usw;vinp;temper
1748649626;507517553;177.7899932861328;-20.719999313354492;-53.47999954223633;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;3.4200000762939453;-2.0399999618530273;-6.699999809265137;-5.825188159942627;-35.225257873535156;166.07000732421875;0.009999999776482582;0.009999999776482582;49.51900100708008;32.439998626708984;5.800000190734863;-4.320000171661377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75899887084961;0.009999999776482582;124.58999633789062;0.009999999776482582;518444560;2368;50;28;0;0;0
1748649626;547528307;177.6999969482422;-20.469999313354492;-53.43000030517578;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;5.119999885559082;-1.4199999570846558;-1.9600000381469727;-5.825186252593994;-35.22524642944336;166.07000732421875;0.009999999776482582;0.009999999776482582;49.41299819946289;32.7400016784668;5.909999847412109;-4.489999771118164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.762001037597656;0.009999999776482582;124.58999633789062;0.009999999776482582;518444600;2368;50;28;0;0;0
1748649626;587489437;177.57000732421875;-20.270000457763672;-53.310001373291016;0.0;0.0;0.0;0.01899999938905239;-0.029750000685453415;0.996999979019165;8.9399995803833;4.940000057220459;2.4000000953674316;-5.825183868408203;-35.22523498535156;166.07000732421875;0.0;0.009999999776482582;49.22999954223633;33.029998779296875;6.03000020980835;-4.650000095367432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.762001037597656;0.009999999776482582;277.8599853515625;0.0;518444640;2368;50;28;0;0;0
1748649626;627868682;177.57000732421875;-20.059999465942383;-53.2599983215332;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;2.759999990463257;0.6800000071525574;-3.4600000381469727;-5.82518196105957;-35.225223541259766;166.07000732421875;-0.029999999329447746;0.0;49.11399841308594;33.33000183105469;6.150000095367432;-4.809999942779541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75699996948242;0.0;303.45001220703125;-0.029999999329447746;518444680;2368;50;28;0;0;0
1748649626;668135180;177.5;-19.90999984741211;-53.18000030517578;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;2.4800000190734863;3.299999952316284;-3.680000066757202;-5.825179576873779;-35.22521209716797;166.07000732421875;0.0;0.0;48.99599838256836;33.619998931884766;6.269999980926514;-4.96999979019165;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75899887084961;0.0;237.17999267578125;0.0;518444720;2368;50;28;0;0;0
1748649626;706830217;177.4499969482422;-19.56999969482422;-53.08000183105469;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;8.5600004196167;2.5999999046325684;-3.5799999237060547;-5.825177192687988;-35.225196838378906;166.07000732421875;0.0;0.0;48.875;33.91999816894531;6.389999866485596;-5.130000114440918;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.76300048828125;0.0;352.5199890136719;0.0;518444760;2368;50;28;0;0;0
1748649626;747054091;177.35000610351562;-19.399999618530273;-53.029998779296875;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996999979019165;8.4399995803833;-2.9800000190734863;-3.140000104904175;-5.8251752853393555;-35.22518539428711;166.07000732421875;0.0;0.0;48.750999450683594;34.209999084472656;6.5;-5.289999961853027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;12;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75600051879883;0.0;352.5199890136719;0.0;518444800;2368;50;28;0;0;0
1748649626;787153093;177.17999267578125;-19.1299991607666;-52.84000015258789;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;5.659999847412109;5.360000133514404;-1.9600000381469727;-5.8251729011535645;-35.22517395019531;166.07000732421875;0.0;0.0;48.53499984741211;34.5;6.630000114440918;-5.449999809265137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75600051879883;0.0;132.0800018310547;0.0;518444840;2368;50;28;0;0;0
1748649626;827319343;177.25;-18.809999465942383;-52.849998474121094;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;5.659999847412109;-1.1799999475479126;-12.699999809265137;-5.825170516967773;-35.225162506103516;166.07000732421875;0.0;0.009999999776482582;48.402000427246094;34.790000915527344;6.75;-5.610000133514404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;14;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.75199890136719;0.009999999776482582;263.0799865722656;0.0;518444880;2368;50;28;0;0;0
1748649626;867315847;177.25;-18.600000381469727;-52.81999969482422;0.0;0.0;0.0;0.01850000023841858;-0.029750000685453415;0.996749997138977;4.0;-1.8799999952316284;-3.380000114440918;-5.825168132781982;-35.22514724731445;166.07000732421875;0.0;0.0;48.26599884033203;35.08000183105469;6.869999885559082;-5.769999980926514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.744998931884766;0.0;165.10000610351562;0.0;518444920;2368;50;28;0;0;0
1748649626;907322851;177.05999755859375;-18.420000076293945;-52.81999969482422;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;8.600000381469727;-7.539999961853027;-0.6200000047683716;-5.825165271759033;-35.225135803222656;166.07000732421875;0.019999999552965164;0.0;48.125999450683594;35.369998931884766;6.989999771118164;-5.920000076293945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.733001708984375;0.0;148.58999633789062;0.019999999552965164;518444960;2368;50;28;0;0;0
1748649626;947339480;176.00999450683594;-18.25;-52.790000915527344;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;9.420000076293945;2.7200000286102295;-1.6399999856948853;-5.8251633644104;-35.22512435913086;166.10000610351562;0.019999999552965164;0.0;47.88600158691406;35.66999816894531;7.090000152587891;-6.079999923706055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.733001708984375;0.0;148.58999633789062;0.019999999552965164;518445000;2368;50;28;0;0;0
1748649626;987412858;175.91000366210938;-18.1200008392334;-52.70000076293945;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;3.240000009536743;2.5;-0.7400000095367432;-5.825160980224609;-35.2251091003418;166.10000610351562;-0.009999999776482582;0.009999999776482582;47.737998962402344;35.959999084472656;7.210000038146973;-6.239999771118164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.72600173950195;0.009999999776482582;85.88999938964844;-0.009999999776482582;518445040;2368;50;28;0;0;0
1748649627;27487985;175.8699951171875;-17.739999771118164;-52.81999969482422;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;5.619999885559082;-0.7799999713897705;-4.699999809265137;-5.82515811920166;-35.22509765625;166.10000610351562;0.0;0.0;47.58599853515625;36.25;7.340000152587891;-6.389999866485596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.72800064086914;0.0;333.5400085449219;0.0;518445080;2368;50;28;0;0;0
1748649627;67729484;175.9199981689453;-17.600000381469727;-52.880001068115234;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;1.2799999713897705;-0.9200000166893005;-3.7200000286102295;-5.825155735015869;-35.22508239746094;166.10000610351562;-0.019999999552965164;0.009999999776482582;47.43299865722656;36.529998779296875;7.46999979019165;-6.550000190734863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.825235843658447;-35.22581481933594;52.7239990234375;0.009999999776482582;244.60000610351562;-0.019999999552965164;518445120;2368;50;28;0;0;0
1748649627;107629241;175.86000061035156;-17.420000076293945;-52.86000061035156;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;4.21999979019165;4.199999809265137;-1.0800000429153442;-5.82515287399292;-35.22507095336914;166.10000610351562;0.009999999776482582;0.0;47.2760009765625;36.81999969482422;7.590000152587891;-6.710000038146973;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.72600173950195;0.0;304.0299987792969;0.009999999776482582;518445160;2368;50;28;0;0;0
1748649627;147754867;175.85000610351562;-17.079999923706055;-52.90999984741211;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;6.199999809265137;-2.119999885559082;-9.220000267028809;-5.825150012969971;-35.22505569458008;166.10000610351562;0.009999999776482582;0.0;47.11600112915039;37.11000061035156;7.71999979019165;-6.860000133514404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.707000732421875;0.0;304.0299987792969;0.009999999776482582;518445200;2368;50;28;0;0;0
1748649627;187715122;175.63999938964844;-16.829999923706055;-52.97999954223633;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;6.920000076293945;-2.5199999809265137;-2.819999933242798;-5.8251471519470215;-35.22504425048828;166.10000610351562;0.0;0.0;46.8380012512207;37.38999938964844;7.849999904632568;-7.019999980926514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.707000732421875;0.0;261.82000732421875;0.0;518445240;2368;50;28;0;0;0
1748649627;227840748;175.5500030517578;-16.65999984741211;-52.81999969482422;0.0;0.0;0.0;0.01850000023841858;-0.029750000685453415;0.996749997138977;3.259999990463257;0.46000000834465027;-1.0;-5.825144290924072;-35.22502899169922;166.10000610351562;0.0;0.0;46.66899871826172;37.68000030517578;7.989999771118164;-7.170000076293945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;24;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.720001220703125;0.0;10.539999961853027;0.0;518445280;2368;50;28;0;0;0
1748649627;266819528;175.4600067138672;-16.530000686645508;-52.7400016784668;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;3.680000066757202;2.0799999237060547;1.6200000047683716;-5.825141429901123;-35.22501754760742;166.10000610351562;-0.009999999776482582;0.009999999776482582;46.499000549316406;37.959999084472656;8.119999885559082;-7.329999923706055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.72100067138672;0.009999999776482582;198.75;-0.009999999776482582;518445320;2368;50;28;0;0;0
1748649627;306939530;175.4199981689453;-16.389999389648438;-52.72999954223633;0.0;0.0;0.0;0.01850000023841858;-0.029750000685453415;0.996749997138977;2.9200000762939453;1.1399999856948853;-1.1200000047683716;-5.825138568878174;-35.22500228881836;166.10000610351562;0.0;0.0;46.32500076293945;38.2400016784668;8.25;-7.480000019073486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.715999603271484;0.0;158.69000244140625;0.0;518445360;2368;50;28;0;0;0
1748649627;347544644;175.2100067138672;-16.170000076293945;-52.68000030517578;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;7.840000152587891;1.5399999618530273;-3.0799999237060547;-5.825135707855225;-35.2249870300293;166.10000610351562;0.0;0.0;46.14899826049805;38.529998779296875;8.380000114440918;-7.639999866485596;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.715999603271484;0.0;158.69000244140625;0.0;518445400;2368;50;28;0;0;0
1748649627;387420901;174.97999572753906;-16.010000228881836;-52.540000915527344;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;3.819999933242798;3.180000066757202;-0.8199999928474426;-5.825132846832275;-35.2249755859375;166.10000610351562;0.019999999552965164;0.0;45.84000015258789;38.810001373291016;8.520000457763672;-7.789999961853027;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;28;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.715999603271484;0.0;120.4800033569336;0.019999999552965164;518445440;2368;50;28;0;0;0
1748649627;427279659;186.35000610351562;-15.760000228881836;-52.56999969482422;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;8.420000076293945;-2.700000047683716;-2.240000009536743;-5.825253009796143;-35.22582244873047;166.10000610351562;0.0;0.009999999776482582;45.65399932861328;0.3400000035762787;-0.17000000178813934;-7.940000057220459;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.715999603271484;0.009999999776482582;106.37000274658203;0.0;518445480;2368;50;28;0;0;0
1748649627;467667279;186.19000244140625;-15.350000381469727;-52.560001373291016;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996999979019165;7.300000190734863;0.5400000214576721;-8.859999656677246;-5.825252056121826;-35.225826263427734;166.10000610351562;0.019999999552965164;0.0;45.465999603271484;0.5099999904632568;-0.17000000178813934;-8.100000381469727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.71900177001953;0.0;286.79998779296875;0.019999999552965164;518445520;2368;50;28;0;0;0
1748649627;507763031;186.22999572753906;-15.15999984741211;-52.59000015258789;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;1.7799999713897705;-1.2000000476837158;-6.619999885559082;-5.825252056121826;-35.225826263427734;166.10000610351562;-0.019999999552965164;0.0;45.2760009765625;0.800000011920929;-0.11999999731779099;-8.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.71099853515625;0.0;322.0799865722656;-0.019999999552965164;518445560;2368;50;28;0;0;0
1748649627;547917406;186.2100067138672;-14.850000381469727;-52.63999938964844;0.0;0.0;0.0;0.01875000074505806;-0.029500000178813934;0.996999979019165;6.139999866485596;-1.8799999952316284;-1.600000023841858;-5.825252056121826;-35.225826263427734;166.10000610351562;-0.019999999552965164;0.0;45.08300018310547;1.100000023841858;-0.029999999329447746;-8.399999618530273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70399856567383;0.0;322.0799865722656;-0.019999999552965164;518445600;2368;50;28;0;0;0
1748649627;587842538;186.0800018310547;-14.710000038146973;-52.58000183105469;0.0;0.0;0.0;0.01850000023841858;-0.029750000685453415;0.996749997138977;5.539999961853027;-2.640000104904175;-1.7000000476837158;-5.825252056121826;-35.225826263427734;166.10000610351562;-0.019999999552965164;0.0;44.74399948120117;1.399999976158142;0.009999999776482582;-8.550000190734863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70399856567383;0.0;282.489990234375;-0.019999999552965164;518445640;2368;50;28;0;0;0
1748649627;627013688;185.86000061035156;-14.430000305175781;-52.529998779296875;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;12.180000305175781;-0.6200000047683716;-2.259999990463257;-5.825252056121826;-35.225826263427734;166.10000610351562;0.0;0.0;44.54199981689453;1.690000057220459;0.03999999910593033;-8.699999809265137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.71200180053711;0.0;75.5;0.0;518445680;2368;50;28;0;0;0
1748649627;667132439;185.8699951171875;-14.100000381469727;-52.470001220703125;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;7.360000133514404;-1.1799999475479126;-10.199999809265137;-5.825251579284668;-35.225826263427734;166.10000610351562;0.009999999776482582;0.0;44.33700180053711;1.9800000190734863;0.12999999523162842;-8.850000381469727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70500183105469;0.0;98.01000213623047;0.009999999776482582;518445720;2368;50;28;0;0;0
1748649627;707185942;185.69000244140625;-14.039999961853027;-52.27000045776367;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;7.960000038146973;2.0399999618530273;2.4800000190734863;-5.825251579284668;-35.22582244873047;166.10000610351562;0.019999999552965164;0.0;44.130001068115234;2.2699999809265137;0.2199999988079071;-9.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.69900131225586;0.0;75.29000091552734;0.019999999552965164;518445760;2368;50;28;0;0;0
1748649627;747408316;185.58999633789062;-13.880000114440918;-52.209999084472656;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;4.340000152587891;-2.180000066757202;-3.6600000858306885;-5.825251579284668;-35.22582244873047;166.10000610351562;0.019999999552965164;0.0;43.91999816894531;2.559999942779541;0.3100000023841858;-9.149999618530273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.69900131225586;0.0;75.29000091552734;0.019999999552965164;518445800;2368;50;28;0;0;0
1748649627;787250949;185.57000732421875;-13.720000267028809;-52.27000045776367;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.9965000152587891;1.9600000381469727;-0.9800000190734863;-2.9200000762939453;-5.825251579284668;-35.22582244873047;166.10000610351562;0.019999999552965164;0.009999999776482582;43.55099868774414;2.8499999046325684;0.4000000059604645;-9.300000190734863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.69900131225586;0.009999999776482582;344.8999938964844;0.019999999552965164;518445840;2368;50;28;0;0;0
1748649627;827425449;185.49000549316406;-13.390000343322754;-52.209999084472656;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;4.300000190734863;0.5400000214576721;-7.21999979019165;-5.825251579284668;-35.22582244873047;166.10000610351562;-0.019999999552965164;0.009999999776482582;43.33300018310547;3.130000114440918;0.49000000953674316;-9.449999809265137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.707000732421875;0.009999999776482582;244.7100067138672;-0.019999999552965164;518445880;2368;50;28;0;0;0
1748649627;867656698;185.35000610351562;-13.140000343322754;-52.060001373291016;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;6.039999961853027;-0.46000000834465027;-3.5999999046325684;-5.82525110244751;-35.22582244873047;166.10000610351562;0.0;0.0;43.11199951171875;3.4100000858306885;0.5799999833106995;-9.600000381469727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70500183105469;0.0;326.05999755859375;0.0;518445920;2368;50;28;0;0;0
1748649627;907674952;185.32000732421875;-13.010000228881836;-52.08000183105469;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;2.819999933242798;-0.8999999761581421;-1.9800000190734863;-5.82525110244751;-35.22582244873047;166.10000610351562;-0.009999999776482582;0.0;42.88800048828125;3.700000047683716;0.6700000166893005;-9.75;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70199966430664;0.0;222.00999450683594;-0.009999999776482582;518445960;2368;50;28;0;0;0
1748649627;947946074;184.8800048828125;-12.819999694824219;-52.09000015258789;0.0;0.0;0.0;0.01875000074505806;-0.029750000685453415;0.996749997138977;2.4800000190734863;-2.9200000762939453;-4.539999961853027;-5.82525110244751;-35.2258186340332;166.0399932861328;-0.009999999776482582;0.0;42.494998931884766;4.0;0.7400000095367432;-9.890000343322754;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-5.8252363204956055;-35.22581481933594;52.70199966430664;0.0;222.00999450683594;-0.009999999776482582;518446000;2368;50;28;0;0;0
